2026-06-28, 18:07:10, 1022000000, 1023000000, 1000000.00, 1, -16.23, -16.23
2026-06-28, 18:07:10, 1023000000, 1024000000, 1000000.00, 1, -17.26, -17.26
2026-06-28, 18:07:10, 1024000000, 1025000000, 1000000.00, 1, -17.23, -17.23
2026-06-28, 18:07:10, 1025000000, 1026000000, 1000000.00, 1, -17.29, -17.29
2026-06-28, 18:07:10, 1026000000, 1027000000, 1000000.00, 1, -17.65, -17.65
2026-06-28, 18:07:10, 1027000000, 1028000000, 1000000.00, 1, -17.68, -17.68
2026-06-28, 18:07:10, 1028000000, 1029000000, 1000000.00, 1, -17.77, -17.77
2026-06-28, 18:07:10, 1029000000, 1030000000, 1000000.00, 1, -17.87, -17.87
2026-06-28, 18:07:10, 1030000000, 1031000000, 1000000.00, 1, -18.00, -18.00
2026-06-28, 18:07:10, 1031000000, 1032000000, 1000000.00, 1, -18.20, -18.20
2026-06-28, 18:07:10, 1032000000, 1033000000, 1000000.00, 1, -18.33, -18.33
2026-06-28, 18:07:10, 1033000000, 1034000000, 1000000.00, 1, -18.70, -18.70
2026-06-28, 18:07:10, 1034000000, 1035000000, 1000000.00, 1, -18.86, -18.86
2026-06-28, 18:07:10, 1035000000, 1036000000, 1000000.00, 1, -19.17, -19.17
2026-06-28, 18:07:10, 1036000000, 1037000000, 1000000.00, 1, -18.77, -18.77
2026-06-28, 18:07:10, 1037000000, 1038000000, 1000000.00, 1, -19.46, -19.46
2026-06-28, 18:07:10, 1038000000, 1039000000, 1000000.00, 1, -19.83, -19.83
2026-06-28, 18:07:10, 1039000000, 1040000000, 1000000.00, 1, -20.10, -20.10
2026-06-28, 18:07:10, 1040000000, 1041000000, 1000000.00, 1, -20.47, -20.47
2026-06-28, 18:07:10, 1041000000, 1042000000, 1000000.00, 1, -20.63, -20.63
2026-06-28, 18:07:10, 1042000000, 1043000000, 1000000.00, 1, -20.88, -20.88
2026-06-28, 18:07:10, 1043000000, 1044000000, 1000000.00, 1, -21.25, -21.25
2026-06-28, 18:07:10, 1044000000, 1045000000, 1000000.00, 1, -21.43, -21.43
2026-06-28, 18:07:10, 1045000000, 1046000000, 1000000.00, 1, -21.67, -21.67
2026-06-28, 18:07:10, 1046000000, 1047000000, 1000000.00, 1, -21.74, -21.74
2026-06-28, 18:07:10, 1047000000, 1048000000, 1000000.00, 1, -21.82, -21.82
2026-06-28, 18:07:10, 1048000000, 1049000000, 1000000.00, 1, -19.81, -19.81
2026-06-28, 18:07:10, 1049000000, 1050000000, 1000000.00, 1, -21.19, -21.19
2026-06-28, 18:07:10, 1050000000, 1051000000, 1000000.00, 1, -21.66, -21.66
2026-06-28, 18:07:10, 1051000000, 1052000000, 1000000.00, 1, -21.09, -21.09
2026-06-28, 18:07:10, 1052000000, 1053000000, 1000000.00, 1, -21.60, -21.60
2026-06-28, 18:07:10, 1053000000, 1054000000, 1000000.00, 1, -21.53, -21.53
2026-06-28, 18:07:10, 1054000000, 1055000000, 1000000.00, 1, -21.68, -21.68
2026-06-28, 18:07:10, 1055000000, 1056000000, 1000000.00, 1, -18.20, -18.20
2026-06-28, 18:07:10, 1056000000, 1057000000, 1000000.00, 1, -21.87, -21.87
2026-06-28, 18:07:10, 1057000000, 1058000000, 1000000.00, 1, -21.88, -21.88
2026-06-28, 18:07:10, 1058000000, 1059000000, 1000000.00, 1, -21.76, -21.76
2026-06-28, 18:07:10, 1059000000, 1060000000, 1000000.00, 1, -21.78, -21.78
2026-06-28, 18:07:10, 1060000000, 1061000000, 1000000.00, 1, -21.70, -21.70
2026-06-28, 18:07:10, 1061000000, 1062000000, 1000000.00, 1, -21.64, -21.64
2026-06-28, 18:07:10, 1062000000, 1063000000, 1000000.00, 1, -21.58, -21.58
2026-06-28, 18:07:10, 1063000000, 1064000000, 1000000.00, 1, -21.60, -21.60
2026-06-28, 18:07:10, 1064000000, 1065000000, 1000000.00, 1, -21.56, -21.56
2026-06-28, 18:07:10, 1065000000, 1066000000, 1000000.00, 1, -21.02, -21.02
2026-06-28, 18:07:10, 1066000000, 1067000000, 1000000.00, 1, -21.45, -21.45
2026-06-28, 18:07:10, 1067000000, 1068000000, 1000000.00, 1, -21.50, -21.50
2026-06-28, 18:07:10, 1068000000, 1069000000, 1000000.00, 1, -21.67, -21.67
2026-06-28, 18:07:10, 1069000000, 1070000000, 1000000.00, 1, -21.79, -21.79
2026-06-28, 18:07:10, 1070000000, 1071000000, 1000000.00, 1, -22.00, -22.00
2026-06-28, 18:07:10, 1071000000, 1072000000, 1000000.00, 1, -22.26, -22.26
2026-06-28, 18:07:10, 1072000000, 1073000000, 1000000.00, 1, -22.34, -22.34
2026-06-28, 18:07:10, 1073000000, 1074000000, 1000000.00, 1, -22.38, -22.38
2026-06-28, 18:07:10, 1074000000, 1075000000, 1000000.00, 1, -22.45, -22.45
2026-06-28, 18:07:10, 1075000000, 1076000000, 1000000.00, 1, -22.64, -22.64
2026-06-28, 18:07:10, 1076000000, 1077000000, 1000000.00, 1, -22.68, -22.68
2026-06-28, 18:07:10, 1077000000, 1078000000, 1000000.00, 1, -22.66, -22.66
2026-06-28, 18:07:10, 1078000000, 1079000000, 1000000.00, 1, -22.83, -22.83
2026-06-28, 18:07:10, 1079000000, 1080000000, 1000000.00, 1, -22.71, -22.71
2026-06-28, 18:07:10, 1080000000, 1081000000, 1000000.00, 1, -22.86, -22.86
2026-06-28, 18:07:10, 1081000000, 1082000000, 1000000.00, 1, -22.94, -22.94
2026-06-28, 18:07:10, 1082000000, 1083000000, 1000000.00, 1, -22.83, -22.83
2026-06-28, 18:07:10, 1083000000, 1084000000, 1000000.00, 1, -23.06, -23.06
2026-06-28, 18:07:10, 1084000000, 1085000000, 1000000.00, 1, -23.03, -23.03
2026-06-28, 18:07:10, 1085000000, 1086000000, 1000000.00, 1, -23.11, -23.11
2026-06-28, 18:07:10, 1086000000, 1087000000, 1000000.00, 1, -23.28, -23.28
2026-06-28, 18:07:10, 1087000000, 1088000000, 1000000.00, 1, -23.27, -23.27
2026-06-28, 18:07:10, 1088000000, 1089000000, 1000000.00, 1, -23.42, -23.42
2026-06-28, 18:07:10, 1089000000, 1090000000, 1000000.00, 1, -22.73, -22.73
2026-06-28, 18:07:10, 1090000000, 1091000000, 1000000.00, 1, -22.65, -22.65
2026-06-28, 18:07:10, 1091000000, 1092000000, 1000000.00, 1, -21.89, -21.89
2026-06-28, 18:07:10, 1092000000, 1093000000, 1000000.00, 1, -22.99, -22.99
2026-06-28, 18:07:10, 1093000000, 1094000000, 1000000.00, 1, -23.12, -23.12
2026-06-28, 18:07:10, 1094000000, 1095000000, 1000000.00, 1, -23.28, -23.28
2026-06-28, 18:07:10, 1095000000, 1096000000, 1000000.00, 1, -23.20, -23.20
2026-06-28, 18:07:10, 1096000000, 1097000000, 1000000.00, 1, -23.15, -23.15
