2026-06-28, 18:01:28, 1022000000, 1023000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1023000000, 1024000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:28, 1024000000, 1025000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:28, 1025000000, 1026000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1026000000, 1027000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1027000000, 1028000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:28, 1028000000, 1029000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:28, 1029000000, 1030000000, 1000000.00, 1, -24.70, -24.70
2026-06-28, 18:01:28, 1030000000, 1031000000, 1000000.00, 1, -24.74, -24.74
2026-06-28, 18:01:28, 1031000000, 1032000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1032000000, 1033000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:28, 1033000000, 1034000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1034000000, 1035000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 18:01:28, 1035000000, 1036000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 18:01:28, 1036000000, 1037000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:28, 1037000000, 1038000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1038000000, 1039000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1039000000, 1040000000, 1000000.00, 1, -24.49, -24.49
2026-06-28, 18:01:28, 1040000000, 1041000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:28, 1041000000, 1042000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:28, 1042000000, 1043000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1043000000, 1044000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1044000000, 1045000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1045000000, 1046000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1046000000, 1047000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1047000000, 1048000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1048000000, 1049000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:28, 1049000000, 1050000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:28, 1050000000, 1051000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1051000000, 1052000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1052000000, 1053000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1053000000, 1054000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:28, 1054000000, 1055000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 18:01:28, 1055000000, 1056000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1056000000, 1057000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1057000000, 1058000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1058000000, 1059000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1059000000, 1060000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 18:01:28, 1060000000, 1061000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:28, 1061000000, 1062000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1062000000, 1063000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1063000000, 1064000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1064000000, 1065000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1065000000, 1066000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1066000000, 1067000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1067000000, 1068000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 18:01:28, 1068000000, 1069000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1069000000, 1070000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1070000000, 1071000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1071000000, 1072000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1072000000, 1073000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1073000000, 1074000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 18:01:28, 1074000000, 1075000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1075000000, 1076000000, 1000000.00, 1, -24.70, -24.70
2026-06-28, 18:01:28, 1076000000, 1077000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1077000000, 1078000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1078000000, 1079000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1079000000, 1080000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 18:01:28, 1080000000, 1081000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 18:01:28, 1081000000, 1082000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 18:01:28, 1082000000, 1083000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 18:01:28, 1083000000, 1084000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 18:01:28, 1084000000, 1085000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:28, 1085000000, 1086000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 18:01:28, 1086000000, 1087000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 18:01:28, 1087000000, 1088000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 18:01:28, 1088000000, 1089000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 18:01:28, 1089000000, 1090000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 18:01:28, 1090000000, 1091000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 18:01:28, 1091000000, 1092000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1092000000, 1093000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 18:01:28, 1093000000, 1094000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1094000000, 1095000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 18:01:28, 1095000000, 1096000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 18:01:28, 1096000000, 1097000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 18:01:28, 1097000000, 1098000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 18:01:28, 1098000000, 1099000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 18:01:28, 1099000000, 1100000000, 1000000.00, 1, -24.73, -24.73
2026-06-28, 18:01:28, 1100000000, 1101000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 18:01:28, 1101000000, 1102000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 18:01:28, 1102000000, 1103000000, 1000000.00, 1, -24.59, -24.59
