2026-06-28, 17:30:51, 1005000000, 1006000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1006000000, 1007000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:30:51, 1007000000, 1008000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1008000000, 1009000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:30:51, 1009000000, 1010000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1010000000, 1011000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1011000000, 1012000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:30:51, 1012000000, 1013000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1013000000, 1014000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1014000000, 1015000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1015000000, 1016000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1016000000, 1017000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 17:30:51, 1017000000, 1018000000, 1000000.00, 1, -24.72, -24.72
2026-06-28, 17:30:51, 1018000000, 1019000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1019000000, 1020000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1020000000, 1021000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:30:51, 1021000000, 1022000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1022000000, 1023000000, 1000000.00, 1, -24.48, -24.48
2026-06-28, 17:30:51, 1023000000, 1024000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1024000000, 1025000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:30:51, 1025000000, 1026000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1026000000, 1027000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1027000000, 1028000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1028000000, 1029000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1029000000, 1030000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1030000000, 1031000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:30:51, 1031000000, 1032000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1032000000, 1033000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1033000000, 1034000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1034000000, 1035000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1035000000, 1036000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1036000000, 1037000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:30:51, 1037000000, 1038000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1038000000, 1039000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:30:51, 1039000000, 1040000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1040000000, 1041000000, 1000000.00, 1, -24.49, -24.49
2026-06-28, 17:30:51, 1041000000, 1042000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1042000000, 1043000000, 1000000.00, 1, -24.74, -24.74
2026-06-28, 17:30:51, 1043000000, 1044000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1044000000, 1045000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1045000000, 1046000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1046000000, 1047000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 17:30:51, 1047000000, 1048000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1048000000, 1049000000, 1000000.00, 1, -24.74, -24.74
2026-06-28, 17:30:51, 1049000000, 1050000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:30:51, 1050000000, 1051000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1051000000, 1052000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1052000000, 1053000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1053000000, 1054000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:30:51, 1054000000, 1055000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 17:30:51, 1055000000, 1056000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1056000000, 1057000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1057000000, 1058000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1058000000, 1059000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1059000000, 1060000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1060000000, 1061000000, 1000000.00, 1, -24.49, -24.49
2026-06-28, 17:30:51, 1061000000, 1062000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1062000000, 1063000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:30:51, 1063000000, 1064000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:30:51, 1064000000, 1065000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1065000000, 1066000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1066000000, 1067000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 17:30:51, 1067000000, 1068000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 17:30:51, 1068000000, 1069000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 17:30:51, 1069000000, 1070000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1070000000, 1071000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1071000000, 1072000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1072000000, 1073000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1073000000, 1074000000, 1000000.00, 1, -24.48, -24.48
2026-06-28, 17:30:51, 1074000000, 1075000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1075000000, 1076000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1076000000, 1077000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1077000000, 1078000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1078000000, 1079000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:30:51, 1079000000, 1080000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1080000000, 1081000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:30:51, 1081000000, 1082000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:30:51, 1082000000, 1083000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1083000000, 1084000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1084000000, 1085000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1085000000, 1086000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1086000000, 1087000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1087000000, 1088000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1088000000, 1089000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:30:51, 1089000000, 1090000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1090000000, 1091000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 17:30:51, 1091000000, 1092000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1092000000, 1093000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1093000000, 1094000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1094000000, 1095000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1095000000, 1096000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1096000000, 1097000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1097000000, 1098000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1098000000, 1099000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:30:51, 1099000000, 1100000000, 1000000.00, 1, -24.76, -24.76
2026-06-28, 17:30:51, 1100000000, 1101000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1101000000, 1102000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1102000000, 1103000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:30:51, 1103000000, 1104000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 17:30:51, 1104000000, 1105000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1105000000, 1106000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1106000000, 1107000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1107000000, 1108000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1108000000, 1109000000, 1000000.00, 1, -24.70, -24.70
2026-06-28, 17:30:51, 1109000000, 1110000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1110000000, 1111000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1111000000, 1112000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1112000000, 1113000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1113000000, 1114000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1114000000, 1115000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1115000000, 1116000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1116000000, 1117000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1117000000, 1118000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1118000000, 1119000000, 1000000.00, 1, -24.70, -24.70
2026-06-28, 17:30:51, 1119000000, 1120000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1120000000, 1121000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1121000000, 1122000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1122000000, 1123000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1123000000, 1124000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:30:51, 1124000000, 1125000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1125000000, 1126000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1126000000, 1127000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1127000000, 1128000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1128000000, 1129000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1129000000, 1130000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1130000000, 1131000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1131000000, 1132000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1132000000, 1133000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1133000000, 1134000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:30:51, 1134000000, 1135000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1135000000, 1136000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1136000000, 1137000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1137000000, 1138000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1138000000, 1139000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1139000000, 1140000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1140000000, 1141000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1141000000, 1142000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1142000000, 1143000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1143000000, 1144000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 17:30:51, 1144000000, 1145000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1145000000, 1146000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1146000000, 1147000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:30:51, 1147000000, 1148000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1148000000, 1149000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1149000000, 1150000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1150000000, 1151000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:30:51, 1151000000, 1152000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1152000000, 1153000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1153000000, 1154000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1154000000, 1155000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1155000000, 1156000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1156000000, 1157000000, 1000000.00, 1, -24.71, -24.71
2026-06-28, 17:30:51, 1157000000, 1158000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1158000000, 1159000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1159000000, 1160000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1160000000, 1161000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1161000000, 1162000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1162000000, 1163000000, 1000000.00, 1, -24.49, -24.49
2026-06-28, 17:30:51, 1163000000, 1164000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1164000000, 1165000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1165000000, 1166000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:30:51, 1166000000, 1167000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1167000000, 1168000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 17:30:51, 1168000000, 1169000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1169000000, 1170000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1170000000, 1171000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1171000000, 1172000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1172000000, 1173000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1173000000, 1174000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1174000000, 1175000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1175000000, 1176000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1176000000, 1177000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1177000000, 1178000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1178000000, 1179000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1179000000, 1180000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1180000000, 1181000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1181000000, 1182000000, 1000000.00, 1, -24.47, -24.47
2026-06-28, 17:30:51, 1182000000, 1183000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1183000000, 1184000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:30:51, 1184000000, 1185000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1185000000, 1186000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:30:51, 1186000000, 1187000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1187000000, 1188000000, 1000000.00, 1, -24.49, -24.49
2026-06-28, 17:30:51, 1188000000, 1189000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1189000000, 1190000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1190000000, 1191000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:30:51, 1191000000, 1192000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1192000000, 1193000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1193000000, 1194000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:30:51, 1194000000, 1195000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1195000000, 1196000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1196000000, 1197000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:30:51, 1197000000, 1198000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:30:51, 1198000000, 1199000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:30:51, 1199000000, 1200000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:30:51, 1200000000, 1201000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:30:51, 1201000000, 1202000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1202000000, 1203000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:30:51, 1203000000, 1204000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:30:51, 1204000000, 1205000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:30:51, 1205000000, 1206000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1206000000, 1207000000, 1000000.00, 1, -24.50, -24.50
2026-06-28, 17:30:51, 1207000000, 1208000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1208000000, 1209000000, 1000000.00, 1, -24.65, -24.65
2026-06-28, 17:30:51, 1209000000, 1210000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:30:51, 1210000000, 1211000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:30:51, 1211000000, 1212000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:30:51, 1212000000, 1213000000, 1000000.00, 1, -24.54, -24.54
2026-06-28, 17:30:51, 1213000000, 1214000000, 1000000.00, 1, -24.51, -24.51
2026-06-28, 17:30:51, 1214000000, 1215000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:31:02, 960000000, 961000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:31:02, 961000000, 962000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:31:02, 962000000, 963000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:31:02, 963000000, 964000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:31:02, 964000000, 965000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:31:02, 965000000, 966000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:31:02, 966000000, 967000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:31:02, 967000000, 968000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:31:02, 968000000, 969000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:31:02, 969000000, 970000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:31:02, 970000000, 971000000, 1000000.00, 1, -24.52, -24.52
2026-06-28, 17:31:02, 971000000, 972000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:31:02, 972000000, 973000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:31:02, 973000000, 974000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:31:02, 974000000, 975000000, 1000000.00, 1, -24.63, -24.63
2026-06-28, 17:31:02, 975000000, 976000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:31:02, 976000000, 977000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:31:02, 977000000, 978000000, 1000000.00, 1, -24.49, -24.49
2026-06-28, 17:31:02, 978000000, 979000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:31:02, 979000000, 980000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:31:02, 980000000, 981000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:31:02, 981000000, 982000000, 1000000.00, 1, -24.62, -24.62
2026-06-28, 17:31:02, 982000000, 983000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:31:02, 983000000, 984000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:31:02, 984000000, 985000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:31:02, 985000000, 986000000, 1000000.00, 1, -24.70, -24.70
2026-06-28, 17:31:02, 986000000, 987000000, 1000000.00, 1, -24.66, -24.66
2026-06-28, 17:31:02, 987000000, 988000000, 1000000.00, 1, -24.57, -24.57
2026-06-28, 17:31:02, 988000000, 989000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:31:02, 989000000, 990000000, 1000000.00, 1, -24.56, -24.56
2026-06-28, 17:31:02, 990000000, 991000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:31:02, 991000000, 992000000, 1000000.00, 1, -24.69, -24.69
2026-06-28, 17:31:02, 992000000, 993000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:31:02, 993000000, 994000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:31:02, 994000000, 995000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:31:02, 995000000, 996000000, 1000000.00, 1, -24.53, -24.53
2026-06-28, 17:31:02, 996000000, 997000000, 1000000.00, 1, -24.48, -24.48
2026-06-28, 17:31:02, 997000000, 998000000, 1000000.00, 1, -24.67, -24.67
2026-06-28, 17:31:02, 998000000, 999000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:31:02, 999000000, 1000000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:31:02, 1000000000, 1001000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:31:02, 1001000000, 1002000000, 1000000.00, 1, -24.59, -24.59
2026-06-28, 17:31:02, 1002000000, 1003000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:31:02, 1003000000, 1004000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:31:02, 1004000000, 1005000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:31:02, 1005000000, 1006000000, 1000000.00, 1, -24.64, -24.64
2026-06-28, 17:31:02, 1006000000, 1007000000, 1000000.00, 1, -24.61, -24.61
2026-06-28, 17:31:02, 1007000000, 1008000000, 1000000.00, 1, -24.58, -24.58
2026-06-28, 17:31:02, 1008000000, 1009000000, 1000000.00, 1, -24.55, -24.55
2026-06-28, 17:31:02, 1009000000, 1010000000, 1000000.00, 1, -24.60, -24.60
2026-06-28, 17:31:02, 1010000000, 1011000000, 1000000.00, 1, -24.68, -24.68
2026-06-28, 17:31:02, 1011000000, 1012000000, 1000000.00, 1, -24.66, -24.66
